2546	closed	fanquake	Its possible that once Brew has installed OpenSSL it wont be used when compiling. This means that the version bundled with OSX will be used, which is currently 0.9.8.r This adds a note to the build instructions to help users check that the are using the correct version, and if not, how to fix the problem.	https://api.github.com/repos/bitcoin/bitcoin/pulls/2546	https://api.github.com/repos/bitcoin/bitcoin/issues/2546/comments	2013-04-22T08:37:19Z	2013-04-22T16:14:06Z
2541	closed	luke-jr	As soon as we have multiple CWallet objects, this bug would cause them to interfere with each other rebroadcasting.	https://api.github.com/repos/bitcoin/bitcoin/pulls/2541	https://api.github.com/repos/bitcoin/bitcoin/issues/2541/comments	2013-04-19T21:31:29Z	2013-07-29T00:21:21Z
2540	closed	sipa		https://api.github.com/repos/bitcoin/bitcoin/pulls/2540	https://api.github.com/repos/bitcoin/bitcoin/issues/2540/comments	2013-04-18T20:17:49Z	2013-04-19T17:29:38Z
2539	closed	gavinandresen	Add support for the Payment Protocol ( ) to Bitcoin-Qt. Web page where you can create test PaymentRequests, signed with either the bitcoincore.org website SSL certificate or a gavinandresen@gmail.com StartSSL email certificate: Source code for that website is available at: Test plan: This adds a dependency to the Bitcoin-Qt build: you need the protocol buffer compiler and library (see doc/readme-qt.rst)	https://api.github.com/repos/bitcoin/bitcoin/pulls/2539	https://api.github.com/repos/bitcoin/bitcoin/issues/2539/comments	2013-04-18T18:43:30Z	2013-08-22T08:54:29Z
2538	closed	Diapolo	- include QApplictaion at the top-most position to make it compile again via Qt Creator on Windows with Qt5	https://api.github.com/repos/bitcoin/bitcoin/pulls/2538	https://api.github.com/repos/bitcoin/bitcoin/issues/2538/comments	2013-04-18T13:04:02Z	2013-05-31T12:05:05Z
2537	closed	jonasschnelli	On black toolbars, the new icon doesnt look very well. Now the toolbar icon has again a transparent "B" for better style on toolbars. Does not affect the mac client. on ubuntu it then will look like... ![Bildschirmfoto 2013-04-17 um 11 06 27](https://f.cloud.github.com/assets/178464/390377/58a1b70c-a73e-11e2-9439-47dc08d0431e.png) ![Bildschirmfoto 2013-04-17 um 11 06 15](https://f.cloud.github.com/assets/178464/390378/58a51a46-a73e-11e2-9b71-813cd1c0e176.png)	https://api.github.com/repos/bitcoin/bitcoin/pulls/2537	https://api.github.com/repos/bitcoin/bitcoin/issues/2537/comments	2013-04-17T09:08:40Z	2013-04-17T21:21:00Z
2536	closed	jcalvinowens	The tri-state nature of USE_UPNP isnt immediately obvious, so paste the explanation from doc/build-unix.txt as a comment in the makefile.	https://api.github.com/repos/bitcoin/bitcoin/pulls/2536	https://api.github.com/repos/bitcoin/bitcoin/issues/2536/comments	2013-04-17T05:10:52Z	2013-04-17T21:21:34Z
2535	closed	jcalvinowens	Some versions of make dont interpret - as zero, so set it explicitly. It may be locale-dependent, but a literal 0 should always work.	https://api.github.com/repos/bitcoin/bitcoin/pulls/2535	https://api.github.com/repos/bitcoin/bitcoin/issues/2535/comments	2013-04-16T19:56:48Z	2013-04-17T03:44:02Z
2532	closed	jonasschnelli	...ons (Info.plist) Due a bug in QT (https://bugreports.qt-project.org/browse/QTBUG-21267), the mac binary of the last release contains bulk meta informations. The url-handler (bitcoin://) is also not working in current release Should be fixed with this commit. see #2506	https://api.github.com/repos/bitcoin/bitcoin/pulls/2532	https://api.github.com/repos/bitcoin/bitcoin/issues/2532/comments	2013-04-15T14:16:53Z	2013-05-07T15:37:22Z
2530	closed	jonasschnelli	- this solution works stable on mac and ensures that the window gets reopened when the user clicks the dock icon . - tested on 10.8 with Qt4.8.4 and Qt5.0.1	https://api.github.com/repos/bitcoin/bitcoin/pulls/2530	https://api.github.com/repos/bitcoin/bitcoin/issues/2530/comments	2013-04-14T20:16:15Z	2013-04-27T09:15:55Z
2528	closed	tariq786		https://api.github.com/repos/bitcoin/bitcoin/pulls/2528	https://api.github.com/repos/bitcoin/bitcoin/issues/2528/comments	2013-04-14T18:57:48Z	2013-04-27T14:02:25Z
2527	closed	ptrckbrwn	Made it point to 0.8.1	https://api.github.com/repos/bitcoin/bitcoin/pulls/2527	https://api.github.com/repos/bitcoin/bitcoin/issues/2527/comments	2013-04-14T18:54:43Z	2013-04-14T19:00:50Z
2526	closed	Diapolo	See commits for further details, only small changes!	https://api.github.com/repos/bitcoin/bitcoin/pulls/2526	https://api.github.com/repos/bitcoin/bitcoin/issues/2526/comments	2013-04-14T17:52:49Z	2013-04-23T16:27:30Z
2525	closed	laanwj	This allows the bool* type to be passed between threads. Should solve issue #2402.	https://api.github.com/repos/bitcoin/bitcoin/pulls/2525	https://api.github.com/repos/bitcoin/bitcoin/issues/2525/comments	2013-04-14T16:55:20Z	2013-04-18T15:59:49Z
2524	closed	jonasschnelli	why: - the current splash-screen has no referring to official images on - - the current splash screen only exists in a low res jpg - current splash screen looks dark and "hackish" - new splash screen should generate positive, "trust-emotions". - new splash screen gives the user infos about the running client. - new splash screen can handle long messages (in a lot of - languages the text is cropped in current release) - new size (x2) 400x312 - contains textual information about the client - textinfos are dynamicly written to the pixmap when -testnet is switch on, the splashscreen will show the bitcoin logo in testnet-color (as well as a text [testnet]) example:	https://api.github.com/repos/bitcoin/bitcoin/pulls/2524	https://api.github.com/repos/bitcoin/bitcoin/issues/2524/comments	2013-04-14T09:44:40Z	2013-04-18T07:05:21Z
2520	closed	sipa	This will make the mempool require strictly DER-encoded signatures, and restrict public keys to being either compressed or uncompressed (so no "hybrid" ones). See the discussion here:	https://api.github.com/repos/bitcoin/bitcoin/pulls/2520	https://api.github.com/repos/bitcoin/bitcoin/issues/2520/comments	2013-04-13T22:23:44Z	2013-04-15T00:40:50Z
2519	closed	jonasschnelli		https://api.github.com/repos/bitcoin/bitcoin/pulls/2519	https://api.github.com/repos/bitcoin/bitcoin/issues/2519/comments	2013-04-13T15:22:26Z	2013-04-15T17:35:27Z
2516	closed	mikehearn	Tested: wrote a program that replaces a non-final tx and checked it against a bitcoind with this patch, replacement was successful.	https://api.github.com/repos/bitcoin/bitcoin/pulls/2516	https://api.github.com/repos/bitcoin/bitcoin/issues/2516/comments	2013-04-12T13:21:50Z	2013-06-24T16:02:47Z
2515	closed	laanwj	Having the export button at the top was confusing people into thinking the entire wallet was exported. This commit moves the export button to the address book, receiving addresses and transaction tabs separately.	https://api.github.com/repos/bitcoin/bitcoin/pulls/2515	https://api.github.com/repos/bitcoin/bitcoin/issues/2515/comments	2013-04-12T10:28:37Z	2013-04-13T12:39:30Z
2514	closed	TheBlueMatt		https://api.github.com/repos/bitcoin/bitcoin/pulls/2514	https://api.github.com/repos/bitcoin/bitcoin/issues/2514/comments	2013-04-11T22:06:05Z	2013-04-12T01:22:15Z
2513	closed	laanwj	GUI cant connect to RPC. Showing this option in the help confuses people, so remove it.	https://api.github.com/repos/bitcoin/bitcoin/pulls/2513	https://api.github.com/repos/bitcoin/bitcoin/issues/2513/comments	2013-04-11T20:29:35Z	2013-04-12T11:12:42Z
2508	closed	KumaresanC		https://api.github.com/repos/bitcoin/bitcoin/pulls/2508	https://api.github.com/repos/bitcoin/bitcoin/issues/2508/comments	2013-04-11T10:02:09Z	2013-04-11T10:19:23Z
2503	closed	Diapolo	- move COPYRIGHT_YEAR to clientversion.h -- this allows usage of that information also in other places (e.g. splash screen) - use the new COPYRIGHT_YEAR macro in bitcoin-qt.rc -- this reduces the places, where we need to change the year further - fix bitcoin-qt.rc not showing up in Qt Creator Intended for #2495 mainly, but allows further usage cases.	https://api.github.com/repos/bitcoin/bitcoin/pulls/2503	https://api.github.com/repos/bitcoin/bitcoin/issues/2503/comments	2013-04-10T14:55:45Z	2013-04-11T13:49:46Z
2502	closed	Diapolo	Can you verify if this is needed, at least it seems to be missing as we have THIS in the current code:	https://api.github.com/repos/bitcoin/bitcoin/pulls/2502	https://api.github.com/repos/bitcoin/bitcoin/issues/2502/comments	2013-04-10T13:59:55Z	2013-04-10T14:39:50Z
2501	closed	Diapolo	- updates ClientModel::getBlockSource() to return all available states and sorts enum BlockSource in order of usage cases (none default, then reindex, import and network) - updates BitcoinGUI::setNumBlocks() to better use getBlockSource() and also adds a message, when we have NO block source available	https://api.github.com/repos/bitcoin/bitcoin/pulls/2501	https://api.github.com/repos/bitcoin/bitcoin/issues/2501/comments	2013-04-10T13:55:35Z	2013-04-18T12:54:43Z
2498	closed	jonasschnelli	- continue the mac behavior of clearing button icons (because its unusual on mac apps) - fix: new button variable names, new buttons (verifyMessage, signMessage) Signed-off-by: Jonas Schnelli <jonas.schnelli@include7.ch>	https://api.github.com/repos/bitcoin/bitcoin/pulls/2498	https://api.github.com/repos/bitcoin/bitcoin/issues/2498/comments	2013-04-09T19:12:28Z	2013-04-09T20:29:27Z
2497	closed	jonasschnelli	- redefined the green color - created new toolbar icons - updated the assets-attribution.txt Signed-off-by: Jonas Schnelli <jonas.schnelli@include7.ch>	https://api.github.com/repos/bitcoin/bitcoin/pulls/2497	https://api.github.com/repos/bitcoin/bitcoin/issues/2497/comments	2013-04-09T18:06:46Z	2013-04-11T04:57:52Z
2495	closed	jonasschnelli	why: - the current splash-screen has no referring to official images on - the current splash screen only exists in a low res jpg - current splash screen looks dark and "hackish" - new splash screen should generate positive, "trust-emotions". - new splash screen gives the user infos about the running client. - new splash screen can handle long messages (in a lot of languages the text is cropped in current release) - example: - new size (x2) 400x312 - contains textual information about the client - textinfos are dynamicly written to the image - when -testnet is switch on, the splashscreen will show the bitcoin logo in testnet-color (as well as a text [testnet])	https://api.github.com/repos/bitcoin/bitcoin/pulls/2495	https://api.github.com/repos/bitcoin/bitcoin/issues/2495/comments	2013-04-09T13:26:09Z	2013-04-14T09:40:59Z
2494	closed	jonasschnelli	- redefined the green color - created new toolbar icons - updated the assets-attribution.txt	https://api.github.com/repos/bitcoin/bitcoin/pulls/2494	https://api.github.com/repos/bitcoin/bitcoin/issues/2494/comments	2013-04-09T12:40:35Z	2013-04-09T18:04:28Z
2493	closed	robbak	On FreeBSD, I was unable to build any version since the MicroSleep() change (commit 1b43bf0d), which created a dependency on boost_chrono for boost versions above 1.50. This dependency had never been added to either makefile.unix or bitcoin-qt.pro. This pullreq adds the required -lboost_chrono to both files.	https://api.github.com/repos/bitcoin/bitcoin/pulls/2493	https://api.github.com/repos/bitcoin/bitcoin/issues/2493/comments	2013-04-09T11:07:30Z	2013-04-14T09:34:11Z
2492	closed	Diapolo	- dont display "Bitcoin - " when no title was supplied but just "Bitcoin"	https://api.github.com/repos/bitcoin/bitcoin/pulls/2492	https://api.github.com/repos/bitcoin/bitcoin/issues/2492/comments	2013-04-09T07:56:38Z	2013-04-13T12:40:30Z
2491	closed	Diapolo		https://api.github.com/repos/bitcoin/bitcoin/pulls/2491	https://api.github.com/repos/bitcoin/bitcoin/issues/2491/comments	2013-04-09T07:05:46Z	2013-04-09T17:55:33Z
2490	closed	Diapolo	- change the word "processors" to "threads" in the setgenerate help message We always use the term thread(s), so I would suggest to do this here also.	https://api.github.com/repos/bitcoin/bitcoin/pulls/2490	https://api.github.com/repos/bitcoin/bitcoin/issues/2490/comments	2013-04-09T06:54:08Z	2013-04-09T17:56:30Z
2487	closed	Diapolo	- updates for bitcoinstrings.cpp and bitcoin_en.ts - changes help text for -rpcthreads to match -par - fix a small glitch with -par to be "-par=<n>"	https://api.github.com/repos/bitcoin/bitcoin/pulls/2487	https://api.github.com/repos/bitcoin/bitcoin/issues/2487/comments	2013-04-08T06:51:35Z	2013-04-10T20:00:56Z
2483	closed	Diapolo	- also change the word processors to threads in the setgenerate help message	https://api.github.com/repos/bitcoin/bitcoin/pulls/2483	https://api.github.com/repos/bitcoin/bitcoin/issues/2483/comments	2013-04-07T11:46:36Z	2013-04-08T16:29:20Z
